Timestamp,Total_Drivers,Window_Size,Average_Speed_KPH,Utilization_Ratio_%,Classical_Batches,Classical_Time_s,Quantum_Batches,Quantum_Time_s,Avg_Quantum_Time_s,NN_Batches,NN_Time_s,Total_Batches,Avg_Batch_Size,Peak_RAM_GB,Total_Energy_J,Total_Distance_km,Total_Orders,Total_Delivered,Avg_Delivery_Time_Min,Median_Delivery_Time_Min,Max_Delivery_Time_Min,Std_Delivery_Time_Min,Quantum_Orders,Classical_Orders,NN_Orders,Quantum_Optimal_Hits,MultiHop_Success,MultiHop_Failed,SingleHop_Success,SingleHop_Failed,Max_Driver_Batches,Max_Driver_Active_Hours,Brute_Force_Timeouts,Wall_Clock_s,City,Demand_Pattern,Seed,Experiment_Label
2026-04-06 06:40:48,30,0.5,35.0,100.0,8,0.0085,86,382.0259,4.4422,18,0.0015,112,4.46,1.03,5731.5024,2829.877,500,500,75.23,66.18,197.56,39.8,167,50,283,71,457,0,43,0,8,11.8012,0,382.8658,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d30_w0.5_spd35.0
2026-04-06 06:40:54,30,1.0,35.0,100.0,7,0.0119,47,287.7461,6.1223,17,0.0025,71,7.04,0.53,4317.7853,2059.8216,500,500,104.64,97.05,254.03,50.57,94,44,362,43,477,0,23,0,6,12.3148,0,288.2898,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d30_w1_spd35.0
2026-04-06 06:45:58,40,0.25,35.0,100.0,19,0.0111,146,448.0785,3.069,12,0.0013,177,2.82,0.65,6722.5494,3806.7077,500,500,53.8,46.56,147.37,27.74,255,117,128,117,410,0,90,0,11,13.367,0,448.9128,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d40_w0.25_spd35.0
2026-04-06 06:45:59,40,0.1,35.0,100.0,11,0.0101,247,564.4543,2.2852,2,0.0002,260,1.92,0.9,8467.9502,4818.791,500,500,42.95,37.62,122.54,21.15,414,68,18,200,349,0,151,0,12,12.0728,0,565.4256,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d40_w0.1_spd35.0
2026-04-06 06:46:44,40,0.1,35.0,100.0,11,0.0096,217,622.0383,2.8665,7,0.0007,235,2.13,0.95,9331.7217,4451.8278,500,500,47.48,40.63,130.57,25.18,366,74,60,180,368,0,132,0,10,10.9069,0,623.1362,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d40_w0.1_spd35.0
2026-04-06 06:46:50,40,0.5,35.0,100.0,12,0.0084,74,355.4766,4.8037,14,0.0017,100,5.0,0.9,5333.2779,2622.3025,500,500,81.56,71.95,210.75,46.09,145,85,270,59,463,0,37,0,6,12.7089,0,356.2358,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d40_w0.5_spd35.0
2026-04-06 06:46:53,40,0.25,35.0,100.0,14,0.0102,135,412.2434,3.0537,14,0.0015,163,3.07,0.65,6184.9505,3532.894,500,500,54.6,46.95,149.34,29.59,245,103,152,110,423,0,77,0,7,10.4127,0,412.9781,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d40_w0.25_spd35.0
2026-04-06 06:46:53,40,0.5,35.0,100.0,8,0.0355,84,363.8409,4.3314,20,0.0019,112,4.46,0.53,5461.774,2949.7406,500,500,71.89,62.39,180.54,38.16,171,47,282,64,459,0,41,0,7,13.8023,0,364.4547,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d40_w0.5_spd35.0
2026-04-06 06:48:19,40,0.1,35.0,100.0,15,0.0057,249,719.7261,2.8905,0,0.0,264,1.89,0.96,10796.5187,4951.1625,500,500,44.11,38.5,119.98,21.93,415,85,0,205,353,0,147,0,13,13.034,0,721.2971,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d40_w0.1_spd35.0
2026-04-06 06:49:35,40,1.0,35.0,100.0,7,0.0044,50,214.5915,4.2918,18,0.0027,75,6.67,0.21,3219.6686,2152.185,500,500,101.31,93.66,214.07,48.16,96,42,362,35,472,0,28,0,5,13.3134,0,215.1199,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d40_w1_spd35.0
2026-04-06 06:50:37,40,0.25,35.0,100.0,7,0.0831,124,709.087,5.7184,16,0.0014,147,3.4,0.95,10645.6855,3364.7438,500,500,59.75,51.45,167.46,33.16,244,42,214,94,439,0,61,0,9,11.9036,0,710.0944,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d40_w0.25_spd35.0
2026-04-06 06:50:41,40,1.0,35.0,100.0,6,0.0014,44,236.2874,5.3702,16,0.0025,66,7.58,0.5,3544.7456,1923.9947,500,500,103.35,95.44,269.01,55.01,86,36,378,36,478,0,22,0,4,9.9613,0,236.9173,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d40_w1_spd35.0
2026-04-06 06:51:11,40,1.0,35.0,100.0,7,0.0137,47,260.7888,5.5487,17,0.0034,71,7.04,0.63,3913.7371,2059.8216,500,500,103.01,96.03,248.88,50.17,94,44,362,43,477,0,23,0,6,12.3148,0,261.2947,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d40_w1_spd35.0
2026-04-06 06:52:25,40,0.5,35.0,100.0,8,0.0028,86,386.3917,4.4929,18,0.0063,112,4.46,0.9,5796.8817,2829.877,500,500,74.11,64.7,197.56,39.78,167,50,283,71,457,0,43,0,6,10.9826,0,387.1023,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d40_w0.5_spd35.0
2026-04-06 06:57:29,50,0.1,35.0,100.0,11,0.0086,217,634.4681,2.9238,7,0.0006,235,2.13,1.03,9518.0446,4451.8278,500,500,45.77,38.34,130.57,25.03,366,74,60,180,368,0,132,0,9,11.6069,0,635.7603,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d50_w0.1_spd35.0
2026-04-06 06:57:29,50,0.5,35.0,100.0,8,0.0214,84,377.1987,4.4905,20,0.0073,112,4.46,0.91,5661.1654,2949.7406,500,500,71.34,62.15,180.54,38.31,171,47,282,64,459,0,41,0,7,13.8023,0,377.9912,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d50_w0.5_spd35.0
2026-04-06 06:57:31,50,0.1,35.0,100.0,11,0.007,247,550.9639,2.2306,2,0.0002,260,1.92,0.9,8265.2553,4818.791,500,500,41.92,36.68,119.34,21.05,414,68,18,200,349,0,151,0,11,11.3694,0,552.2927,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d50_w0.1_spd35.0
2026-04-06 06:57:33,50,0.25,35.0,100.0,19,0.0375,146,477.3479,3.2695,12,0.0079,177,2.82,0.92,7165.2628,3806.7077,500,500,52.76,45.58,144.82,27.84,255,117,128,117,410,0,90,0,9,13.6813,0,478.3202,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d50_w0.25_spd35.0
2026-04-06 06:57:40,50,0.25,35.0,100.0,14,0.0244,135,418.3529,3.0989,14,0.0015,163,3.07,1.03,6278.178,3532.894,500,500,53.48,46.23,144.19,29.29,245,103,152,110,423,0,77,0,7,10.8171,0,419.1957,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d50_w0.25_spd35.0
2026-04-06 06:58:39,50,0.5,35.0,100.0,12,0.0171,74,373.6858,5.0498,14,0.0016,100,5.0,0.76,5607.3651,2622.3025,500,500,80.02,70.24,207.55,45.49,145,85,270,59,463,0,37,0,5,10.2602,0,374.2773,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d50_w0.5_spd35.0
2026-04-06 06:59:02,50,0.1,35.0,100.0,15,0.0464,249,728.566,2.926,0,0.0,264,1.89,0.87,10933.6359,4951.1625,500,500,42.54,36.64,115.68,21.98,415,85,0,205,353,0,147,0,11,13.386,0,729.7431,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d50_w0.1_spd35.0
2026-04-06 06:59:56,50,1.0,35.0,100.0,6,0.0013,44,144.8735,3.2926,16,0.0017,66,7.58,0.96,2173.4322,1923.9947,500,500,102.44,94.76,269.01,55.17,86,36,378,36,478,0,22,0,3,9.6948,0,145.3054,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d50_w1_spd35.0
2026-04-06 07:00:01,50,0.25,35.0,100.0,7,0.0102,124,563.6166,4.5453,16,0.0014,147,3.4,1.12,8455.5359,3364.7438,500,500,58.12,49.98,164.89,33.12,244,42,214,95,439,0,61,0,7,9.6536,0,564.4125,santa_fe,unimodal,42,real_santa_fe_o500_unimodal_s42_d50_w0.25_spd35.0
2026-04-06 07:00:16,50,1.0,35.0,100.0,7,0.0041,50,165.8283,3.3166,18,0.0161,75,6.67,0.79,2489.6567,2152.185,500,500,100.06,91.54,214.07,48.26,96,42,362,35,472,0,28,0,4,12.8405,0,166.2425,santa_fe,uniform,42,real_santa_fe_o500_uniform_s42_d50_w1_spd35.0
2026-04-06 07:00:29,50,1.0,35.0,100.0,7,0.025,47,176.2893,3.7508,17,0.0016,71,7.04,1.07,2647.2964,2059.8216,500,500,101.78,95.12,248.88,50.29,94,44,362,43,477,0,23,0,4,12.0777,0,176.6345,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d50_w1_spd35.0
2026-04-06 07:01:05,50,0.5,35.0,100.0,8,0.0025,86,215.8321,2.5097,18,0.0018,112,4.46,1.12,3237.9564,2829.877,500,500,73.02,64.43,197.56,39.74,167,50,283,71,457,0,43,0,8,12.4292,0,216.3519,santa_fe,bimodal,42,real_santa_fe_o500_bimodal_s42_d50_w0.5_spd35.0
