from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
53033000700,53033001000,1.1819188123295898,0.023638376246591798,1.1819188123295898,47.71523965509455,-122.30359948093906,47.70581159035591,-122.29632385341613
53033000700,53033000300,2.939379983098086,0.05878759966196172,2.939379983098086,47.71523965509455,-122.30359948093906,47.730812698788945,-122.33525964358817
53033000700,53033000200,1.2218695185172237,0.024437390370344474,1.2218695185172237,47.71523965509455,-122.30359948093906,47.72597043189704,-122.3071126646957
53033000700,53033002200,2.8097891483622375,0.05619578296724475,2.8097891483622375,47.71523965509455,-122.30359948093906,47.69496185986516,-122.28125640620712
53033000700,53033000900,2.05495922763428,0.0410991845526856,2.05495922763428,47.71523965509455,-122.30359948093906,47.70874570091074,-122.2779605831974
53033000700,53033000800,1.3963552542664437,0.027927105085328873,1.3963552542664437,47.71523965509455,-122.30359948093906,47.71166960876302,-122.2857584429231
53033000700,53033021300,2.508476719806199,0.05016953439612398,2.508476719806199,47.71523965509455,-122.30359948093906,47.733690807692305,-122.28435773076923
53033000700,53033021100,2.9664842271679013,0.059329684543358026,2.9664842271679013,47.71523965509455,-122.30359948093906,47.74116896676242,-122.3129176148531
53033005200,53033005400,1.3763610574488943,0.027527221148977887,1.3763610574488943,47.66042232411693,-122.32466421469559,47.652770506395555,-122.33906710880544
53033005200,53033006100,1.7372361932684939,0.03474472386536988,1.7372361932684939,47.66042232411693,-122.32466421469559,47.644812967635296,-122.3236317636513
53033005200,53033006600,2.623301142794756,0.05246602285589512,2.623301142794756,47.66042232411693,-122.32466421469559,47.63706881063318,-122.32964027225692
53033005200,53033003500,2.632036955861896,0.05264073911723792,2.632036955861896,47.66042232411693,-122.32466421469559,47.674529558528334,-122.35280707406936
53033005200,53033002700,2.9827427771001496,0.05965485554200299,2.9827427771001496,47.66042232411693,-122.32466421469559,47.686924578845215,-122.33082661010559
53033005200,53033004500,0.9178369386195855,0.01835673877239171,0.9178369386195855,47.66042232411693,-122.32466421469559,47.66863724042005,-122.32345944616547
53033005200,53033005000,1.3111142649143417,0.026222285298286834,1.3111142649143417,47.66042232411693,-122.32466421469559,47.660948853143914,-122.34210194198093
53033005200,53033006200,2.605961920475826,0.052119238409516516,2.605961920475826,47.66042232411693,-122.32466421469559,47.63993075130852,-122.30782613683934
53033005200,53033002600,2.719540710184926,0.05439081420369852,2.719540710184926,47.66042232411693,-122.32466421469559,47.68314894583886,-122.31127511078564
53033005200,53033004400,1.4552632925445756,0.02910526585089151,1.4552632925445756,47.66042232411693,-122.32466421469559,47.67023530059306,-122.31184214820765
53033005200,53033003600,1.7192967211238914,0.03438593442247783,1.7192967211238914,47.66042232411693,-122.32466421469559,47.67586728927975,-122.32578610527712
53033005200,53033006000,2.926038286865139,0.05852076573730278,2.926038286865139,47.66042232411693,-122.32466421469559,47.64313379111664,-122.35402939156164
53033005200,53033004800,2.679249478776159,0.053584989575523184,2.679249478776159,47.66042232411693,-122.32466421469559,47.66188905416678,-122.36026780331716
53033005200,53033004600,1.1937185808892932,0.023874371617785863,1.1937185808892932,47.66042232411693,-122.32466421469559,47.66901400031857,-122.33419530426632
53033005200,53033005100,0.6269731653953997,0.012539463307907995,0.6269731653953997,47.66042232411693,-122.32466421469559,47.65801255837724,-122.33221049748352
53033005200,53033004301,2.202852770035614,0.04405705540071228,2.202852770035614,47.66042232411693,-122.32466421469559,47.671528366986806,-122.3003754682774
53033005200,53033003800,2.9978792634229903,0.059957585268459804,2.9978792634229903,47.66042232411693,-122.32466421469559,47.679215791846595,-122.29604003594845
53033005200,53033004302,1.5982188737601242,0.031964377475202484,1.5982188737601242,47.66042232411693,-122.32466421469559,47.66551862736129,-122.30476805889869
53033004700,53033003200,1.7907350718769321,0.03581470143753864,1.7907350718769321,47.669416483410124,-122.3738402723644,47.67443998346486,-122.39649627248679
