from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to,distance_km_reverse,time_hours_reverse,weight_reverse
53033008100,53033007000,3.3948620000000003,0.1310625,471.825,47.607134843343374,-122.33749983653284,47.62863327928952,-122.3565658525672,3.1391210000000003,0.1206480555555555,434.333
53033008100,53033008200,0.950497,0.0399491666666666,143.817,47.607134843343374,-122.33749983653284,47.60986014333549,-122.33010672075952,0.894173,0.0406633333333333,146.388
53033008100,53033009000,2.7884450000000003,0.1094588888888889,394.052,47.607134843343374,-122.33749983653284,47.59777158755151,-122.3088936231668,3.879041,0.1103733333333333,397.344
53033008100,53033008300,1.237271,0.05028,181.008,47.607134843343374,-122.33749983653284,47.61106119120198,-122.32699958160516,1.192991,0.0492461111111111,177.286
53033008100,53033009100,1.658834,0.0635988888888888,228.956,47.607134843343374,-122.33749983653284,47.59848474114819,-122.32338885660158,1.859006,0.0746347222222222,268.685
53033008100,53033007600,3.244449,0.11088,399.168,47.607134843343374,-122.33749983653284,47.621690681131554,-122.30800635228276,3.765089,0.1349480555555555,485.813
53033008100,53033008800,3.566,0.1394533333333333,502.032,47.607134843343374,-122.33749983653284,47.60903569851029,-122.29813460747928,3.704739,0.1456572222222222,524.366
53033008100,53033007900,3.091632,0.1031086111111111,371.191,47.607134843343374,-122.33749983653284,47.61517218043458,-122.30812234595312,2.86402,0.1185577777777777,426.808
53033008100,53033008400,1.941325,0.0546552777777777,196.759,47.607134843343374,-122.33749983653284,47.61394433606192,-122.32467354598626,1.6854749999999998,0.0771438888888889,277.718
53033008100,53033007402,1.792733,0.0483925,174.213,47.607134843343374,-122.33749983653284,47.61865465996211,-122.32421456808888,2.313373,0.0724605555555555,260.858
53033008100,53033007401,2.236532,0.0729922222222222,262.772,47.607134843343374,-122.33749983653284,47.62259182991156,-122.32450037208513,2.696244,0.0942288888888888,339.224
53033008100,53033006500,3.0886060000000004,0.1010977777777777,363.952,47.607134843343374,-122.33749983653284,47.62809756531822,-122.31923172718275,3.609246,0.1251658333333333,450.597
53033008100,53033008700,2.801785,0.1110577777777777,399.808,47.607134843343374,-122.33749983653284,47.6066274479092,-122.307753953341,2.9286350000000003,0.1165183333333333,419.466
53033000600,53033001900,3.224629,0.1269986111111111,457.195,47.71829370071313,-122.32924130616918,47.69514467526045,-122.32413580193098,3.233499,0.1272511111111111,458.104
53033000600,53033001100,3.0620540000000003,0.1227908333333333,442.047,47.71829370071313,-122.32924130616918,47.706616708851264,-122.30702759009456,3.044333,0.1217019444444444,438.127
53033000600,53033001200,2.115717,0.0900330555555555,324.119,47.71829370071313,-122.32924130616918,47.70683071636555,-122.31929638000484,2.11324,0.0970111111111111,349.24
53033000600,53033000700,3.063227,0.1259166666666666,453.3,47.71829370071313,-122.32924130616918,47.71523965509455,-122.30359948093906,3.047991,0.1250097222222222,450.035
53033000600,53033001400,4.044701,0.1525030555555555,549.011,47.71829370071313,-122.32924130616918,47.70560472639017,-122.36293063858336,4.185933,0.1537025,553.329
53033000600,53033002000,3.882685,0.1532047222222222,551.537,47.71829370071313,-122.32924130616918,47.695892462668034,-122.31180483475096,3.882,0.1531808333333333,551.451
