from_node,to_node,distance_km,time_hours,weight,lat_from,lon_from,lat_to,lon_to
35049001302,35049001205,1.2324895210811107,0.024649790421622214,1.2324895210811107,35.633911953910406,-106.03421743549396,35.63614275857343,-106.04754727145776
35049001302,35049001204,1.3363128830246773,0.026726257660493545,1.3363128830246773,35.633911953910406,-106.03421743549396,35.6432880973356,-106.02495700055799
35049001302,35049010315,3.4801603875432643,0.06960320775086529,3.4801603875432643,35.633911953910406,-106.03421743549396,35.62555618979285,-105.99718628109142
35049001302,35049001203,2.165375645443223,0.043307512908864455,2.165375645443223,35.633911953910406,-106.03421743549396,35.65336871940855,-106.03608283159615
35049001302,35049001301,1.6791306886442214,0.03358261377288443,1.6791306886442214,35.633911953910406,-106.03421743549396,35.63245391666017,-106.0526688718073
35049001302,35049001304,2.8511144306769474,0.057022288613538946,2.8511144306769474,35.633911953910406,-106.03421743549396,35.60873461351351,-106.04051362972972
35049010400,35049000400,3.3398663539828393,0.06679732707965678,3.3398663539828393,35.65987214468375,-105.92271907781267,35.686377621695996,-105.94020470572082
35049010400,35049000600,2.7642275477503166,0.05528455095500633,2.7642275477503166,35.65987214468375,-105.92271907781267,35.6766057095978,-105.94533774516691
35049010400,35049001002,3.6987591159859203,0.0739751823197184,3.6987591159859203,35.65987214468375,-105.92271907781267,35.66516766573676,-105.96304977405187
35049010400,35049000700,3.923378114504515,0.07846756229009029,3.923378114504515,35.65987214468375,-105.92271907781267,35.68053327897084,-105.95788658668063
35049010400,35049000500,2.0355343952672773,0.040710687905345544,2.0355343952672773,35.65987214468375,-105.92271907781267,35.67794931005996,-105.92655334465026
35049010400,35049001001,2.6358728945798404,0.052717457891596806,2.6358728945798404,35.65987214468375,-105.92271907781267,35.66672247404534,-105.95059362267844
35049010400,35049000101,3.381144425688507,0.06762288851377014,3.381144425688507,35.65987214468375,-105.92271907781267,35.69034514667393,-105.92247239290019
35049010400,35049001102,2.9277266243013176,0.05855453248602635,2.9277266243013176,35.65987214468375,-105.92271907781267,35.64845746872146,-105.9518682028377
35049010400,35049010500,2.5802379837668328,0.051604759675336655,2.5802379837668328,35.65987214468375,-105.92271907781267,35.682353641817635,-105.91542871819719
35049000400,35049000600,1.1796006545426527,0.023592013090853056,1.1796006545426527,35.686377621695996,-105.94020470572082,35.6766057095978,-105.94533774516691
